9.149,0.12608,2.8086,-0.18896,-0.11081,0.14993,-0.58935,-0.2896,0.11409,-1.0884,9.4803,3.4607,0.45745,0.044347,-0.084181,-0.11684,-0.57196,0.10164,1.9382,-0.33247,9.1417,-1.6294,0.39286,-0.17723,-0.43194,-0.12909,-0.59723,-1.8405,9.5514,-0.82405,-0.38632,-0.14547,1.9083,0.2257,-0.58295,-0.30167,-2.3681,-12.336,0.81193,-0.34884,0.17021,1.605,0.22215,0.47669,0.17711
8.8049,-0.1747,2.7668,-0.21956,-0.1058,0.11334,-0.59051,-0.28757,0.11456,-1.2515,9.504,3.0758,0.30783,0.025186,-0.07775,-0.1133,-0.57115,0.11029,1.5304,-4.0429,9.2367,-1.5628,0.38473,-0.12995,-0.4168,-0.091917,-0.61397,-0.31661,7.9389,-1.1668,-0.39226,-0.21316,1.873,0.1909,-0.60034,-0.31658,-2.5805,-14.024,0.98308,-0.59693,0.23703,1.409,0.23919,0.44671,0.19189
9.9376,-0.33085,2.4909,-0.13001,-0.12046,0.12183,-0.59284,-0.28438,0.11551,-0.32085,9.0151,2.8995,0.26868,0.050285,-0.067424,-0.11207,-0.57074,0.11421,1.8229,-3.6297,8.2634,-0.80024,0.3638,-0.027407,-0.40397,-0.069723,-0.62454,2.5286,5.2125,-1.0917,-0.23086,-0.10844,1.6048,0.1542,-0.61419,-0.32976,-2.5826,-14.768,0.069665,-0.84119,0.096848,1.0361,0.25348,0.42035,0.2077
9.9239,-0.17429,2.268,-0.13749,0.008613,0.12217,-0.5956,-0.28131,0.11578,-0.21245,9.3506,2.6927,0.58792,0.16604,-0.1334,-0.10924,-0.5701,0.12873,1.1613,-3.8579,7.431,-0.86075,0.26173,-0.1003,-0.38889,-0.041454,-0.63517,4.0168,3.7975,-0.26495,-0.0281,0.11306,1.217,0.11793,-0.62882,-0.33246,-2.4156,-13.769,0.64292,-0.46643,0.034031,0.66017,0.26457,0.39896,0.21845
10.093,-0.51746,2.5356,-0.20683,-0.076668,0.13705,-0.59734,-0.27988,0.1153,-1.0123,10.574,2.4018,0.38496,0.12399,-0.013668,-0.1086,-0.56578,0.13897,1.0514,-5.4392,8.0925,-0.49539,0.13426,-0.15067,-0.38058,-0.028774,-0.63884,4.6756,3.9162,0.66348,0.000327,0.14413,0.71427,0.098927,-0.63621,-0.32994,-2.595,-13.589,0.66278,-0.033503,0.08687,0.35744,0.2703,0.38844,0.21909
9.6963,-0.91432,2.5449,-0.2778,-0.049572,0.26355,-0.59925,-0.27499,0.11427,-1.0796,10.623,2.7612,-0.25028,0.012964,0.14214,-0.1123,-0.56536,0.13709,0.46144,-6.7013,8.1593,-0.21785,0.027663,-0.009552,-0.37641,-0.022246,-0.64031,5.2001,5.0209,0.6278,0.071556,0.19103,0.20832,0.092808,-0.64072,-0.32682,-2.6992,-13.231,0.75163,0.20855,0.033796,-0.005275,0.27458,0.38432,0.21746
9.086,-0.80535,2.4515,-0.26905,-0.11064,0.27197,-0.60297,-0.26934,0.11382,-0.75831,9.2898,3.248,-0.15819,-0.007487,0.15361,-0.11681,-0.5657,0.12978,0.048752,-6.2722,8.346,0.18158,-0.083414,0.13191,-0.37728,-0.023006,-0.63784,4.7711,5.6715,0.6785,0.18839,0.23488,-0.183,0.097443,-0.641,-0.32098,-2.2041,-12.785,0.69397,0.28702,-0.015979,-0.34432,0.27432,0.39205,0.21336
8.9136,-1.2615,2.022,-0.26875,-0.13804,0.17627,-0.60622,-0.26367,0.11247,-0.44713,9.1588,3.2493,-0.10928,0.02669,0.12053,-0.11998,-0.5667,0.12796,0.84521,-5.0905,9.1052,0.50651,-0.071656,0.14499,-0.37877,-0.031035,-0.63756,4.2358,5.1894,0.68327,0.27803,0.26118,-0.5782,0.11014,-0.63744,-0.31465,-2.0998,-13.114,0.7546,0.45798,-0.22355,-0.62112,0.27074,0.40775,0.20506
9.7512,-0.68982,1.8605,-0.10269,0.090978,0.14734,-0.60702,-0.2613,0.10978,-0.37966,9.2181,3.0216,-0.13678,0.019464,0.091384,-0.12313,-0.56662,0.12432,1.2764,-3.6529,9.1258,0.41266,-0.032962,0.094876,-0.38246,-0.042218,-0.63407,3.5474,5.2187,0.18924,0.43603,0.22321,-0.97376,0.134,-0.63205,-0.30663,-2.3831,-12.215,0.52813,0.45549,-0.38094,-0.87262,0.26476,0.42841,0.1937
9.4636,-1.4447,2.2637,-0.069799,0.11526,0.10165,-0.61075,-0.25889,0.10671,-0.53536,8.8787,3.0239,-0.019068,0.058937,0.081659,-0.12618,-0.56736,0.12237,1.1938,-3.4424,8.4608,-0.07845,0.010762,0.075866,-0.3826,-0.043388,-0.6318,2.109,6.0083,0.10696,0.6295,0.18477,-1.2579,0.16363,-0.62384,-0.29063,-2.3376,-11.797,0.36568,0.83478,-0.44653,-1.1698,0.25385,0.45479,0.17918
