-2.9838,1.7522,9.2452,0.007973,0.022617,-0.016472,0.3174,0.37803,-0.76172,-1.2034,7.3341,6.3534,0.019696,0.000325,0.008695,0.21513,-0.62219,-1.2159,-1.5454,-6.3096,7.3979,-5.3e-05,-0.007506,0.00083,0.018988,0.76583,-0.19401,-1.1182,8.3639,-4.9649,-0.008629,0.001138,0.005554,0.32084,-0.46594,0.73235,-0.98149,-9.37,-2.6803,-0.008686,-0.000887,-0.000463,-0.36778,0.51002,-0.32415
-2.9242,1.7664,9.283,0.026039,0.028116,0.000865,0.31665,0.37617,-0.76065,-1.1693,7.3778,6.3343,0.009788,-0.01205,0.005166,0.21514,-0.62297,-1.2159,-1.526,-6.3024,7.4225,0.019603,-0.007398,-0.000908,0.019241,0.7653,-0.19398,-1.1405,8.3562,-4.9429,-0.00497,0.018747,0.002148,0.32302,-0.46645,0.7314,-0.98902,-9.3848,-2.6954,-0.005125,-0.006193,0.00221,-0.36872,0.51041,-0.32419
-2.9242,1.7443,9.2381,0.018029,0.047761,-0.008354,0.31636,0.3775,-0.76108,-1.1815,7.3875,6.3367,0.008965,-0.005897,0.001648,0.21531,-0.62183,-1.2148,-1.4626,-6.3003,7.4038,0.000151,0.001284,-0.009726,0.020428,0.76654,-0.19295,-1.1629,8.356,-4.9283,0.004024,0.015223,-0.003169,0.32133,-0.46513,0.73119,-0.99648,-9.3699,-2.6806,-0.005194,-0.011496,0.005795,-0.36965,0.51184,-0.32385
-2.9317,1.7443,9.2604,0.017081,0.036969,-0.011956,0.31579,0.37555,-0.76163,-1.1814,7.3438,6.3365,0.007155,-0.003199,0.007006,0.21558,-0.62144,-1.2146,-1.487,-6.2953,7.423,8.5e-05,-0.007714,-0.006218,0.01886,0.76661,-0.19404,-1.1554,8.3561,-4.9357,0.009355,0.012572,-0.003188,0.32248,-0.46671,0.73177,-0.98902,-9.3848,-2.6954,0.007533,-0.015183,-0.001499,-0.36986,0.5121,-0.32306
-2.9614,1.7593,9.2603,0.00615,0.039076,0.007169,0.31719,0.3763,-0.76076,-1.1815,7.3875,6.3367,0.001914,-0.003329,-0.008951,0.21607,-0.62156,-1.215,-1.5211,-6.3121,7.4032,-0.010603,-0.000535,-0.00711,0.021038,0.76471,-0.19337,-1.148,8.3712,-4.943,-0.008431,-0.012057,-0.005123,0.32248,-0.46645,0.73177,-0.98901,-9.3849,-2.6805,0.000373,0.0063,-0.001338,-0.36837,0.51053,-0.32299
-2.9688,1.7743,9.2379,0.011529,0.020081,-0.002775,0.31583,0.37461,-0.76094,-1.1839,7.3681,6.3366,-0.001928,-0.011962,0.014151,0.21606,-0.62129,-1.2153,-1.5308,-6.3194,7.4129,-0.007128,-0.000389,-0.002693,0.019757,0.76657,-0.19374,-1.1255,8.3562,-4.9351,-0.001811,0.016962,-0.020806,0.32189,-0.46731,0.73069,-0.97402,-9.385,-2.6728,-0.005038,-3.5e-05,-0.003183,-0.36908,0.51106,-0.32355
-2.9987,1.7523,9.2376,0.016944,0.01737,-0.000936,0.31686,0.3758,-0.76186,-1.1642,7.3437,6.3537,0.010866,0.000223,-0.005452,0.21413,-0.61951,-1.2147,-1.5211,-6.3049,7.4128,0.00184,0.003253,-0.005321,0.020023,0.76656,-0.19348,-1.1256,8.3637,-4.9426,-0.001173,0.004644,-0.010303,0.323,-0.46555,0.7314,-0.95906,-9.385,-2.6949,-0.00142,0.004475,-0.002264,-0.36896,0.5108,-0.32381
-2.9687,1.7744,9.223,0.007902,0.022862,0.002679,0.31679,0.37525,-0.76063,-1.1717,7.3826,6.3416,0.012563,0.002984,0.007002,0.21409,-0.61962,-1.2153,-1.4967,-6.2928,7.413,-0.014187,-0.020541,-0.00538,0.0196,0.76646,-0.19438,-1.1405,8.3711,-4.9279,-0.001317,0.013459,-0.003179,0.32307,-0.46599,0.73298,-1.004,-9.3848,-2.6733,0.002069,-0.000731,0.004949,-0.36969,0.51131,-0.32278
-2.954,1.7519,9.2528,0.006006,0.010395,0.007292,0.31674,0.37579,-0.76146,-1.1643,7.3632,6.3465,0.014372,0.007415,0.008788,0.2145,-0.62091,-1.2153,-1.5016,-6.3001,7.4155,-0.008968,0.008726,-0.0009,0.019227,0.76621,-0.19426,-1.1405,8.3561,-4.9279,0.002373,0.022253,-0.008415,0.32246,-0.46568,0.73164,-0.98902,-9.3848,-2.6954,0.00036,0.000923,-0.001374,-0.36844,0.51093,-0.32393
-2.909,1.8181,9.2835,0.006033,0.015772,0.005453,0.31758,0.37472,-0.76101,-1.1693,7.3802,6.3271,0.000105,-0.00864,-0.010742,0.21504,-0.62067,-1.2147,-1.5211,-6.3048,7.4079,-0.001775,-0.002166,-0.002687,0.020019,0.76553,-0.19357,-1.1479,8.3561,-4.928,-0.006653,0.009948,-0.003207,0.32275,-0.4662,0.73165,-0.99649,-9.3774,-2.6806,0.00222,0.004443,-0.00497,-0.36906,0.51145,-0.32316
-3.1329,1.6944,9.1616,0.004351,0.035397,0.004422,0.31505,0.37466,-0.76274,-1.1936,7.3485,6.3657,-0.007058,-0.001529,-0.005317,0.2151,-0.62056,-1.2137,-1.5113,-6.3,7.3982,-0.003503,0.01137,-0.00619,0.020928,0.76587,-0.19303,-1.148,8.3636,-4.9355,-0.008309,-0.007659,-0.010388,0.32191,-0.46567,0.73174,-0.98901,-9.3849,-2.6805,0.007712,0.005246,-0.010408,-0.36967,0.51104,-0.32251
-2.8947,1.7142,9.3127,-0.008564,-0.01293,-0.004475,0.31537,0.37543,-0.76192,-1.1791,7.373,6.327,0.019764,-0.003289,-0.001986,0.21504,-0.61989,-1.2147,-1.5333,-6.266,7.4144,-0.005036,0.011043,-0.01856,0.019499,0.76633,-0.19387,-1.0883,8.3714,-4.9568,-0.004705,0.016953,-0.010217,0.32109,-0.4663,0.73157,-0.97402,-9.385,-2.6728,-0.009575,0.008088,0.000501,-0.36968,0.51144,-0.32265
