20.603,-1.3778,8.6201,1.898,0.26148,-0.30337,-0.9014,0.21253,-0.57884,2.918,6.1857,4.8621,0.041958,1.2428,-2.004,-0.66545,-0.52962,-0.34938,4.1624,-3.3089,5.6718,-0.37168,-0.69854,1.3556,-0.26146,0.63825,-1.0339,4.9076,-24.138,-6.8439,3.2148,0.1886,-1.9791,0.48152,-0.74391,-0.088492,-23.993,-0.36275,5.1025,-0.29726,1.0747,-3.3385,0.95984,0.41179,0.099259
45.302,-6.0826,5.5539,2.1687,-2.5513,1.558,-0.99409,0.13264,-0.46885,5.7983,12.068,0.17052,-0.41681,1.0679,-1.0609,-0.6312,-0.5624,-0.37285,6.8507,-9.1197,5.2563,0.38218,-1.3987,-0.030446,-0.28386,0.66494,-1.0211,-49.384,10.919,-2.166,-2.2948,3.985,-4.6995,0.6627,-0.64068,-0.029506,-24.32,7.5473,1.3982,0.21072,0.79575,-3.9388,0.86717,0.52657,0.16006
13.62,3.4922,-0.39839,3.3871,4.3465,-0.35181,-0.96845,0.11566,-0.50603,2.8863,12.182,0.32328,0.69525,1.03,0.10384,-0.59949,-0.56934,-0.39128,6.3992,-10.46,8.7272,-0.5025,-1.9046,-1.1412,-0.36401,0.6637,-1.0072,-13.243,-7.508,-8.9072,-1.6757,1.1146,-3.8274,0.74004,-0.56055,-0.04918,-15.151,7.8605,2.1067,-0.2214,0.85463,-3.3047,0.75126,0.63382,0.20557
7.6722,-0.92661,6.9434,1.9823,-0.21781,-0.52051,-0.91089,0.050433,-0.58311,5.3755,7.8994,-1.9946,-0.83845,0.22342,0.94321,-0.58906,-0.55198,-0.41838,7.9101,-5.8369,4.8949,-0.70895,-1.9488,-2.0097,-0.49544,0.62286,-0.97749,-23.01,6.9198,5.4129,-0.39477,-0.51155,-3.7676,0.816,-0.42207,0.006264,-10.717,6.5249,4.2995,0.30123,0.52825,-1.0561,0.69343,0.68394,0.19521
6.4156,-2.2897,0.18084,-0.93262,0.60615,0.46005,-0.87487,0.039289,-0.6069,4.8349,7.7614,0.44844,-0.67922,0.22573,1.2993,-0.59985,-0.51975,-0.42945,6.2413,-5.8858,1.9416,-0.54175,-1.3822,-2.0705,-0.61609,0.58202,-0.93752,-13.786,2.4724,1.6493,1.252,0.18998,-2.714,0.8546,-0.31363,0.080915,-2.4467,13.192,0.63253,4.9785,0.131,0.59898,0.69825,0.70404,0.078655
3.8093,0.18764,0.92323,1.0244,-0.18526,0.36384,-0.85345,0.054034,-0.62,4.4525,7.6419,2.0785,0.31332,-0.11515,0.70598,-0.61237,-0.50082,-0.43201,7.9379,-3.0858,1.0018,-0.1587,-0.5317,-1.437,-0.688,0.53052,-0.91424,-2.3269,19.039,-2.1147,3.4999,-1.2437,-1.6224,0.85817,-0.22902,0.13015,0.801,-0.90417,-1.3825,-1.6868,-2.0855,2.5823,0.75577,0.65675,-0.021219
0.46383,2.5044,-1.1611,-1.1728,0.23884,0.32401,-0.84619,0.082223,-0.62218,3.747,8.6637,1.3669,0.42837,-0.91147,-0.20442,-0.62907,-0.4977,-0.4195,9.1826,-1.3534,0.82675,-0.093475,0.54751,-0.51039,-0.70361,0.50203,-0.91124,0.43383,21.069,1.2771,0.76699,-0.06202,0.96178,0.86164,-0.21835,0.12873,-2.956,-14.143,-6.4268,-1.9769,2.5483,1.2838,0.81168,0.60775,0.010044
-0.71515,2.3716,-0.79039,-0.47444,-2.2721,-1.3305,-0.89913,0.081391,-0.56027,6.1796,5.4923,0.40744,0.064469,-1.6747,-0.88843,-0.65919,-0.51128,-0.3992,8.2443,-2.9621,1.4762,-0.18028,1.4766,0.29645,-0.66051,0.50748,-0.92544,-3.4972,1.9622,2.5018,0.92707,-0.68506,1.7761,0.83125,-0.2829,0.074574,-5.2815,-9.6506,-2.0168,2.9197,-0.49093,-1.2757,0.82318,0.59977,-0.003217
0.2745,1.5664,-10.807,-0.68278,-2.7145,-0.66452,-0.96804,0.049341,-0.44532,4.8887,7.5332,-0.95682,0.007933,-1.9299,-1.1907,-0.68074,-0.54793,-0.35721,7.4772,-5.0334,2.3905,-0.41381,2.1138,0.42247,-0.58042,0.54746,-0.94546,-11.441,-0.86017,-2.6213,0.9226,0.56661,1.6237,0.81865,-0.3625,0.023359,-13.46,-18.407,-1.2821,0.78378,1.869,-0.53787,0.81399,0.60872,0.038429
11.104,1.896,-7.5003,-0.90017,2.1414,-1.0912,-0.96984,0.03621,-0.46231,4.6628,8.3186,-2.4367,0.19032,-1.1808,-0.42425,-0.69844,-0.57703,-0.32861,5.8829,-2.8783,4.4876,-0.41722,1.924,0.17626,-0.49762,0.59024,-0.95868,-26.441,-2.8209,-1.6676,0.057328,-0.18116,3.0163,0.80101,-0.46255,-0.02869,-12.155,31.213,-8.9624,0.23644,1.1563,1.4857,0.77636,0.65519,0.11875
