8.8547,2.5172,5.6712,0.098255,-0.34228,-0.050921,-0.62619,-0.23505,0.059984,3.3461,8.7011,5.074,0.079579,0.13146,0.089433,-0.78895,-0.38725,-0.28398,5.8661,-5.6613,5.8209,-0.061744,0.075552,0.021583,-0.90672,0.18907,-0.5749,-10.963,13.158,1.4085,-0.71408,-0.19112,1.9043,0.40059,-0.36845,-0.2146,-0.34421,-5.3231,0.11114,-0.79348,-0.32018,2.2109,0.20417,0.54493,0.13374
8.7022,1.6966,5.5677,-0.16861,-0.090065,-0.02141,-0.62696,-0.2353,0.065239,2.9214,8.0328,4.8982,0.0342,0.082337,0.23876,-0.79077,-0.38264,-0.28352,6.3582,-5.4785,5.478,0.000278,0.04453,0.003207,-0.90685,0.19167,-0.57735,-4.7707,9.0777,1.9876,-1.2551,-0.68972,2.2527,0.38843,-0.38698,-0.24945,-2.0528,-5.8537,0.33484,-0.39796,-0.37622,2.7069,0.25241,0.50019,0.13955
7.9563,1.1351,4.8423,-0.17123,0.15362,0.069521,-0.62573,-0.23566,0.063704,4.5925,7.2618,4.8636,-0.064284,-0.009572,0.18502,-0.79332,-0.37723,-0.2844,6.1283,-4.9577,5.4386,-0.12923,0.094861,0.087932,-0.9097,0.19463,-0.57934,-2.6593,8.2375,2.241,-0.87934,-0.74953,1.9,0.37531,-0.40637,-0.28826,-4.1279,-9.408,-1.6148,-0.12376,-0.027869,2.829,0.30072,0.44343,0.13685
7.9569,1.5039,5.2475,-0.11023,0.26509,0.11749,-0.62582,-0.2353,0.064491,4.9111,7.0293,4.8232,0.10407,-0.068448,0.13889,-0.79513,-0.37167,-0.28576,6.177,-4.9434,5.4439,-0.063967,0.12355,0.12164,-0.90275,0.19839,-0.58309,-1.7078,6.4989,2.8172,-0.66758,-0.54091,1.677,0.36213,-0.42887,-0.32943,-7.9671,-14.006,2.5438,-0.075773,0.50032,2.3134,0.33532,0.38125,0.15262
8.4688,1.1872,5.6149,-0.13026,0.11732,0.17105,-0.62746,-0.23315,0.060846,3.8658,7.8737,4.704,-0.095439,-0.1888,0.10959,-0.79832,-0.36839,-0.27968,5.9204,-5.9135,5.5376,-0.16514,0.15137,0.10199,-0.89727,0.2035,-0.58634,0.15804,3.9932,2.9775,-0.14078,-0.41933,1.6103,0.34534,-0.45547,-0.35268,-5.1972,-13.772,0.23048,0.73804,-0.52621,1.9541,0.35359,0.33905,0.14816
7.8826,1.7694,5.6814,-0.31344,0.33934,0.056728,-0.62909,-0.23139,0.04743,3.8773,7.6299,4.98,-0.059084,-0.23042,0.1126,-0.79911,-0.36621,-0.27486,5.8566,-5.6313,5.4266,-0.055403,0.13487,0.059697,-0.89563,0.20979,-0.59119,1.6167,4.5806,1.9857,0.1208,-0.4989,1.3539,0.32088,-0.48616,-0.36319,-2.2989,-17.018,-2.5681,0.26484,-0.42695,1.6653,0.3661,0.30658,0.1338
7.2099,1.6245,6.2274,-0.15761,0.14221,0.008497,-0.62956,-0.22912,0.038679,4.452,8.3147,4.7242,0.093212,-0.20027,0.019213,-0.79734,-0.36062,-0.26738,5.9827,-5.4384,5.765,-0.013069,0.13339,-0.007332,-0.89807,0.21378,-0.59481,2.1579,6.4164,1.0943,0.038665,-0.4103,1.1218,0.29257,-0.51567,-0.36968,-5.1668,-17.933,0.1899,0.30245,0.41363,1.0119,0.37641,0.27795,0.13003
7.3441,1.3883,5.7569,-0.28286,-0.119,-0.010633,-0.6293,-0.22969,0.036051,5.361,8.6934,4.6149,0.10072,-0.19059,-0.11575,-0.7934,-0.3623,-0.25681,5.7736,-5.6459,5.6579,-0.11975,0.1304,-0.021668,-0.89249,0.21528,-0.59857,4.0608,5.5223,1.5086,0.066672,-0.29514,0.99358,0.26404,-0.53625,-0.37504,-5.4067,-14.614,2.1521,-0.42468,0.16261,0.22062,0.38114,0.26431,0.13427
7.6279,1.2767,5.2883,-0.2989,0.2042,-0.11419,-0.62877,-0.23447,0.033463,5.379,6.737,4.1103,0.54487,0.23551,-0.43575,-0.77611,-0.37193,-0.2442,5.7121,-5.3154,5.6732,-0.13362,0.11248,-0.042904,-0.88895,0.21388,-0.60048,5.125,4.8662,1.5907,0.17409,-0.05228,0.49569,0.24066,-0.55151,-0.37348,-4.3587,-14.616,1.3331,-0.31903,0.017435,-0.53362,0.38282,0.27144,0.13128
7.5573,0.97016,6.1511,-0.028275,0.038037,-0.078421,-0.62734,-0.23778,0.027994,3.8051,9.2003,2.649,0.34821,0.15708,-0.75197,-0.75214,-0.39392,-0.22945,5.9005,-5.7534,5.6445,-0.064267,0.073608,0.017165,-0.88548,0.21507,-0.60384,5.1744,3.9369,1.4577,0.34332,0.20146,-0.13981,0.23676,-0.55546,-0.36605,-4.0851,-11.595,0.10573,-0.051883,-0.19553,-0.82992,0.38156,0.28744,0.1332
7.4186,0.93181,4.8966,0.069876,-0.19824,0.032089,-0.6276,-0.23581,0.030612,2.5189,10.844,4.0824,-0.20263,0.19868,-1.2798,-0.71855,-0.4269,-0.21539,5.803,-5.7382,5.6159,0.060347,0.016224,0.077221,-0.8854,0.21906,-0.60457,4.4309,3.0214,0.88104,0.69294,0.40515,-0.81094,0.24945,-0.55085,-0.35342,-3.9876,-10.634,-1.5784,-0.16589,0.13374,-0.83749,0.37762,0.30247,0.1365
7.9393,1.029,5.4979,0.13114,-0.16482,0.13243,-0.62934,-0.23165,0.03778,2.8682,11.105,5.3202,0.032662,0.30573,-1.9266,-0.66045,-0.47475,-0.20178,5.7006,-5.7038,5.6309,0.066379,0.005483,0.045386,-0.88635,0.22117,-0.60606,2.1821,4.4681,0.72174,0.91094,0.3493,-1.3739,0.27263,-0.54158,-0.32851,-4.1756,-11.299,-1.1949,-0.4949,0.58143,-0.97377,0.37378,0.32115,0.1453
8.2192,1.1245,6.9927,0.098918,-0.66248,0.27417,-0.6314,-0.22745,0.048767,1.7064,10.664,5.1944,0.34107,0.16495,-2.3872,-0.5842,-0.52771,-0.1756,5.7009,-5.8371,5.5256,0.012649,0.025858,-0.028832,-0.88298,0.21873,-0.60644,0.069153,5.7123,0.69294,0.79025,0.16274,-1.8249,0.29794,-0.52001,-0.30406,-4.9547,-12.077,0.17939,-0.11366,0.49619,-1.4506,0.36221,0.34837,0.15885
8.6718,1.2768,5.0277,0.12188,-0.52703,0.18602,-0.63182,-0.22115,0.071161,1.2331,10.414,5.4139,0.12025,0.015183,-2.7526,-0.49354,-0.57544,-0.14912,5.8886,-5.86,5.5753,0.03191,0.038707,-0.097622,-0.88191,0.21535,-0.60755,-1.906,6.4161,0.90759,0.52218,0.10135,-2.1887,0.32632,-0.48955,-0.27517,-4.4602,-11.757,-0.24469,0.58584,0.29656,-1.9577,0.34165,0.39522,0.15455
