11.652,-0.22462,3.1704,-1.6832,0.16753,0.047881,-0.71247,0.085191,-0.53877,8.9978,10.22,-7.3934,-1.045,-2.075,-0.72354,0.074384,-0.67221,-0.24008,-1.5804,-11.385,5.2174,-0.31542,1.0084,-1.457,-0.16245,0.99431,-0.32717,-8.0491,-9.3976,-2.6491,-1.4935,1.3363,0.096992,0.44585,-0.63617,0.27462,-15.238,-7.4413,-1.3267,-0.98702,-1.3096,2.1328,1.0894,0.49116,-0.070119
5.0714,0.82637,1.8215,-1.2795,0.64806,0.35211,-0.70288,0.12241,-0.55599,7.5323,1.3346,-5.9679,-0.74745,-1.2977,-0.18443,0.077208,-0.69905,-0.23089,-4.3149,-4.818,4.0495,-1.8485,1.4683,-1.1682,-0.21278,0.97131,-0.29938,-1.2299,-11.721,1.6246,0.34186,0.29687,-0.86713,0.42548,-0.62945,0.33473,-5.1446,-6.8737,-6.257,-1.0162,-0.98052,1.6999,1.1295,0.41891,-0.10638
-1.9373,-2.5176,-0.17851,-1.1899,0.47891,1.2403,-0.68676,0.1643,-0.57298,5.5484,-4.2604,-2.1197,-0.14908,-0.89987,0.20656,0.090964,-0.72301,-0.22969,-5.3195,-4.1808,3.6027,-2.2187,1.4172,-0.61787,-0.22888,0.97865,-0.21966,3.7801,-12.011,-3.1964,3.9981,1.0188,-1.5858,0.47329,-0.56998,0.38769,-2.0442,-13.217,-3.5174,0.59482,-0.71367,1.5338,1.1384,0.36014,-0.16187
-3.5572,-1.6215,-0.52822,-0.75387,0.26824,0.8787,-0.67818,0.19938,-0.57398,6.5774,-7.3246,-0.2416,0.16909,-0.49407,0.5118,0.11362,-0.74117,-0.23044,-7.8775,-0.83105,1.98,0.8255,0.96884,0.24455,-0.21215,0.98028,-0.2265,-9.8318,43.471,-11.851,-3.1716,2.6905,0.67088,0.51703,-0.54736,0.3543,6.37,-17.417,-1.504,1.9764,0.075656,0.73609,1.1418,0.3,-0.21553
-0.75087,-1.5272,-1.9689,-0.028469,-0.37685,0.29171,-0.68507,0.2235,-0.56242,8.1044,-6.2493,0.45313,0.83328,0.67739,1.2439,0.072292,-0.7392,-0.22834,-7.1022,0.9863,0.60084,1.1207,-0.27282,1.0933,-0.19333,0.9846,-0.28208,-4.4327,11.45,-0.45326,0.81742,1.0891,1.5327,0.4902,-0.57233,0.35572,-1.3269,-3.8876,2.0257,-0.089916,-0.12911,-1.8133,1.1341,0.32328,-0.21634
4.8775,-2.3618,-0.95409,1.4477,-0.36438,-0.013998,-0.70109,0.22135,-0.54981,7.8901,0.65086,-0.075619,1.257,1.7396,1.752,0.00118,-0.72251,-0.22867,-5.7848,-4.5846,1.4781,0.14819,-1.331,1.6665,-0.16756,1.0221,-0.29863,-3.9181,-10.746,-15.275,-1.7995,2.0233,-0.051038,0.4699,-0.59568,0.34919,-6.1544,-3.0089,-3.5668,-1.5785,0.69975,-2.4641,1.114,0.41194,-0.15621
26.302,-5.1385,-1.7573,1.4721,-1.8584,0.69303,-0.72783,0.18037,-0.52834,12.417,28.113,-10.552,-0.23938,2.7202,2.1473,-0.085214,-0.67283,-0.28561,-2.0821,-25.199,4.5602,0.08832,-1.9513,1.424,-0.14122,1.0992,-0.26347,-12.459,-21.619,-2.3943,1.194,0.17258,-0.52124,0.482,-0.61455,0.32136,-36.877,0.78984,2.2071,-0.37977,-0.63449,-2.9081,1.0596,0.54203,-0.071483
21.404,-4.276,3.621,2.64,0.076909,1.1002,-0.72583,0.1592,-0.53479,10.616,24.771,-10.279,1.0422,3.4539,0.815,-0.088515,-0.63721,-0.34523,12.575,-29.512,3.2487,1.5508,-3.1673,2.1176,-0.090362,1.1377,-0.30572,-19.207,-12.186,-8.2723,-0.59538,0.3247,-2.5559,0.56598,-0.57412,0.29506,-29.095,1.7194,-0.60228,-1.322,0.86504,-3.414,0.99525,0.66252,-0.028164
19.445,-1.422,5.3335,2.6057,0.4517,0.79936,-0.71259,0.11695,-0.54992,5.3425,19.042,-7.1933,3.1303,4.2151,-0.51933,-0.006396,-0.65689,-0.30462,8.4456,-23.721,2.6648,0.80689,-2.3295,2.1867,-0.006856,1.1139,-0.35831,-20.479,-2.7002,-7.2953,-0.42611,-0.20401,-3.0358,0.64329,-0.50837,0.30049,-22.568,2.1432,1.9296,-0.95117,1.2061,-2.7417,0.91484,0.79136,0.000736
14.284,0.78641,4.458,2.4531,0.15592,0.12324,-0.69675,0.06007,-0.56525,-1.6207,14.274,-4.3124,2.2309,4.2196,-0.55814,0.086191,-0.69085,-0.18536,10.599,-15.185,0.17501,0.80509,-1.7217,1.9298,0.066121,1.0332,-0.42351,-21.607,5.7972,2.4566,-0.27274,-0.5515,-2.7536,0.7112,-0.40692,0.30147,-15.011,4.3845,4.5958,1.1629,1.0467,-0.94158,0.8593,0.86678,-0.033113
9.2165,-0.28336,2.3606,1.6861,0.19702,0.048418,-0.69087,0.005344,-0.56871,-4.6898,9.6188,-3.1763,0.91121,3.1961,-0.1137,0.12924,-0.70433,-0.080979,8.2051,-7.1352,-0.53432,0.87647,-0.94642,1.3133,0.10589,0.94525,-0.47992,-12.435,3.5563,0.002279,1.5328,-1.3774,-2.0259,0.7393,-0.31064,0.30374,-7.715,10.366,1.7694,3.2223,0.074264,-0.001571,0.84316,0.87738,-0.18088
1.8625,1.0044,0.79102,0.93468,-0.24171,-0.01715,-0.67652,-0.024103,-0.57557,-4.6337,6.3178,-2.4158,0.5265,2.3491,0.12551,0.15374,-0.72402,0.01926,6.1765,-0.41246,-1.3055,0.72813,-0.58898,0.61978,0.13578,0.85998,-0.54318,-4.0735,14.037,-7.3065,0.3432,-0.96604,-1.3952,0.775,-0.19728,0.30292,6.9641,16.879,-4.7408,-0.32488,-1.6282,-0.38836,0.79223,0.86496,-0.34652
-2.5301,1.0914,-1.0326,-0.22526,-0.35402,-0.33979,-0.68421,-0.037141,-0.56255,-7.0244,1.3608,-0.10797,0.17543,1.2547,0.085974,0.14286,-0.72928,0.056566,5.6398,4.3839,-1.7051,0.61362,-0.39933,0.20525,0.12999,0.82264,-0.56875,0.23156,21.882,-1.4363,-2.0343,-0.50314,-0.85739,0.78414,-0.16784,0.29489,0.27537,-5.2757,3.7896,-2.8424,-0.166,2.3559,0.84919,0.8492,-0.25739
-3.2998,2.2535,-1.0682,0.041093,0.035247,-0.79531,-0.69074,-0.056933,-0.55339,-9.9475,-0.4031,2.2039,0.0533,-0.34045,-0.40237,0.13805,-0.71793,0.051043,5.5458,5.4756,-2.2316,0.44717,0.10147,-0.14533,0.11667,0.8207,-0.56913,-2.7533,7.4538,6.2174,-1.2747,-0.61404,1.1495,0.77512,-0.22675,0.26119,-5.9335,-25.737,-6.9487,0.42694,2.327,-0.38976,0.893,0.84108,-0.14026
0.39474,0.43328,-3.5443,-0.67374,-0.25867,-0.34797,-0.694,-0.060256,-0.54599,-8.415,1.0576,1.4326,-0.59918,-2.2787,-0.79279,0.16759,-0.69299,-0.001527,6.3969,3.1457,-1.2223,0.00423,0.50854,-1.3302,0.10216,0.8411,-0.56794,-3.6615,0.1915,4.1212,1.2438,-1.0637,1.9232,0.77079,-0.29332,0.21134,-1.7899,9.0596,4.3313,1.2598,-0.09611,-1.2288,0.85948,0.8766,-0.12837
