4.2561,-0.56544,2.0329,-0.78128,-0.42962,0.10888,-0.82892,0.22976,-0.51441,4.47,-4.4872,-1.8909,-0.4864,-0.30109,-0.77245,0.40401,-0.47464,-0.5192,-7.3842,-6.6756,0.95989,-1.2557,0.17407,-0.19703,-0.42359,0.97292,-0.1804,-0.47717,-8.0215,2.4709,-0.57036,-0.22504,0.6132,0.67207,-0.60644,0.38141,-7.2899,-19.485,1.7113,-1.283,-0.11198,1.9433,1.204,0.42572,-0.068667
3.8881,-1.2904,-1.22,-0.6275,-0.242,0.50295,-0.83879,0.24946,-0.4935,6.0334,-6.1317,-1.3104,0.49415,-0.15881,1.2806,0.40478,-0.48678,-0.52385,-8.0547,-4.7677,0.48624,-0.17265,-0.12436,0.065907,-0.41784,0.97554,-0.16575,-2.0484,-0.86181,-1.9502,-0.31148,1.5897,-0.49169,0.68537,-0.6201,0.38443,-2.7513,-20.188,2.2194,-0.96352,-0.81357,0.45969,1.2196,0.38964,-0.07638
3.5469,-1.116,-1.5348,0.069869,-0.69218,0.38815,-0.84119,0.26194,-0.48551,4.5214,-6.0676,-0.50045,1.1063,0.25384,3.1457,0.34688,-0.50175,-0.55293,-7.5154,-4.0575,0.94658,-0.53608,-0.59728,0.65116,-0.43308,0.99928,-0.14639,-6.1813,12.45,-2.0327,-0.60692,2.4966,-0.027216,0.68526,-0.62962,0.41189,-2.728,-15.393,2.5166,-0.82955,-1.2537,-0.75398,1.1984,0.40413,-0.1383
1.6139,-0.43857,-2.1867,0.73613,-0.65788,0.53736,-0.85252,0.27249,-0.46459,4.9441,-4.7444,-0.39217,2.0759,0.61485,4.3332,0.26083,-0.53752,-0.5434,-6.8436,-6.5425,1.0685,-0.64349,-0.83154,1.38,-0.42414,1.0293,-0.092973,-4.0589,16.448,-5.5133,-1.0122,-1.8557,-1.2359,0.71345,-0.6554,0.36982,-5.2181,-6.9761,-0.13243,0.046852,-0.67648,-1.8731,1.1838,0.46487,-0.18682
6.874,-4.8137,-0.54882,0.90553,0.13987,0.79545,-0.84223,0.29059,-0.46887,6.8575,-1.0315,0.80544,3.1575,0.88001,5.2522,0.16153,-0.55205,-0.55714,-3.0245,-17.869,-2.5052,0.2923,-1.2967,2.2652,-0.40731,1.0854,-0.034876,-23.295,-17.154,5.3537,-2.5411,0.59839,-2.2005,0.75751,-0.64399,0.32472,-18.94,-2.7639,-7.1811,0.67746,0.87065,-2.0483,1.1519,0.56104,-0.18273
20.017,-1.9312,-3.0417,0.1003,-0.4703,0.65781,-0.84019,0.2979,-0.46295,20.222,48.037,7.8407,0.72919,0.50726,5.3337,0.066647,-0.55884,-0.62429,14.529,-34.02,-3.5009,1.6955,-1.9114,3.0727,-0.32749,1.1788,0.012728,-8.7926,-22.601,-1.987,0.62122,-0.1276,-1.8191,0.81814,-0.58553,0.32127,-28.543,3.4921,-1.7534,-1.4232,-0.14364,-3.1348,1.1186,0.67121,-0.15417
17.666,-5.8526,0.47377,1.2265,-0.48103,-0.000166,-0.83564,0.30883,-0.4674,18.189,22.465,2.6761,-1.341,0.000198,3.7835,0.010376,-0.52941,-0.69206,19.932,-21.379,0.93051,1.7921,-0.85192,4.0102,-0.1115,1.2349,-0.052281,-17.948,-4.3548,-4.9669,0.28391,0.005744,-2.1769,0.89072,-0.51526,0.32412,-21.654,6.1326,-1.2713,-1.0508,-0.32813,-4.0663,1.0146,0.84433,-0.16124
13.951,-4.983,3.5326,1.434,0.058183,-0.33526,-0.82584,0.27625,-0.49506,10.594,16.92,0.086505,0.34819,0.6013,0.69225,0.029554,-0.52252,-0.70266,15.989,-15.343,-0.060633,2.6755,-0.82315,3.7122,0.097495,1.2022,-0.16982,-18.293,-5.6722,-2.3239,0.11781,0.03385,-3.0628,0.97293,-0.41101,0.302,-14.292,4.909,-0.87376,-0.030881,-0.47754,-3.7421,0.88499,0.97156,-0.19969
9.7156,-3.406,1.1456,1.29,-0.25878,-0.4039,-0.83437,0.23018,-0.49881,-2.5483,13.008,3.6868,0.26581,0.87188,0.44713,0.058358,-0.61328,-0.60275,10.479,-3.9288,-2.059,2.265,-0.84712,2.4678,0.24186,1.0838,-0.31972,-19.16,3.6776,-0.69328,0.22654,0.022167,-2.8446,1.0323,-0.28259,0.29122,-8.8831,7.0148,-3.6081,2.2813,-0.7382,-2.114,0.75108,1.0446,-0.33908
8.486,-1.7221,1.1995,0.77951,-0.39092,-0.41685,-0.84766,0.1931,-0.48889,-6.4825,5.5221,2.5592,-0.21768,0.59692,0.50305,0.048062,-0.65358,-0.55113,4.8532,2.6448,-1.7013,1.2534,-1.0782,0.38968,0.27631,1.0018,-0.40982,-12.835,10.825,-1.8045,0.9289,-0.079892,-2.1488,1.0597,-0.15384,0.28971,-1.8306,12.645,-1.5762,1.7903,0.056865,-0.19609,0.68978,1.0213,-0.4672
